document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0120,综合提升新能源高占比受端电网小干扰和暂态电压稳定性的SVG优化配置方法,"由于新能源发电设备的弱支撑性，新能源高占比的受端电网的电压支撑强度难以满足系统安全稳定运行的要求。为了解决现有静止无功发生器(static var generator, SVG)配置方法未能充分提升系统小干扰电压稳定性和暂态电压稳定性的问题，提出了一种综合考虑系统小干扰电压稳定和暂态电压稳定的SVG优化配置方法。首先，在第一阶段考虑SVG投资运行总成本和系统小干扰电压稳定裕度，在第二阶段引入SVG接入对系统故障后暂态电压稳定裕度的影响。然后，利用基于组合赋权法和相对熵距离的改进理想解法得到最优配置方案。最后，应用PSD-BPA对新能源高占比受端电网算例进行分析，验证了所提配置方法能充分发挥SVG对系统电压稳定的提升作用。","['受端电网', '小干扰电压稳定性', '暂态电压稳定性', '静止无功发生器']",T37,T32,4.5,0.5613895109722784,标题:优化配置；摘要:优化配置,0.0920038811247708,0.0099250783734168,0.8099999999999999,T20,A38,A34,4.5,0.544749841051699,标题:SVG；摘要:SVG,0.1082909298789477,-0.1089297067735779,0.8099999999999999,A34,False,False,False,high,high,high
ZH_0122,基于多阶反馈重构的微电网端口变换器自抗扰策略,直流微电网低压负载侧电能稳定供应是新型电力系统中新能源有效消纳的重要保障。针对微电网供能枢纽变换器受扰情况下输出不稳定的问题，提出了一种观测器状态变量重构补偿的改进型自抗扰策略。首先，通过剖析自抗扰框架下无法避免的结构问题，推导出观测误差精准范式，并对扰动观测变量进行重构补偿，实现对总扰动的快速跟踪和消除。然后，进一步对改进策略在稳定性能、跟踪性能、抗扰性能、鲁棒性能4个维度进行理论分析，验证了该策略的正确性与有效性。最后，利用数字仿真和物理实验模拟实际工况进行对比分析，验证了该策略在微电网系统多种内外不确定扰动下均具有较好的动态性能。,"['直流微电网', '端口变换器', '自抗扰控制', '扩张状态观测器', '观测量补偿']",T13,T49,0.0,0.0038716058587174,,0.1545709164112391,0.0276543275622674,0.4842587664445892,T13,A33,A27,7.5,0.6432056074757749,标题:微电网；关键词:微电网；摘要:微电网,0.1803322452135442,0.1371829105412495,0.98,A33,False,False,False,needs_review,needs_review,high
ZH_0123,考虑源荷相关性及条件风险价值的综合能源系统参与电能量-备用市场优化,"为充分挖掘多种备用资源的调节潜力，针对综合能源系统同时参与电能量与备用市场时的优化调度问题进行了研究。考虑同一区域内能源和负荷的相关特性以及系统的运行风险，建立综合能源系统的日前调度随机优化模型。首先，采用基于Cholesky分解的拉丁超立方采样技术生成符合综合能源系统中源荷相关性的风-光-荷样本矩阵。其次，采用近邻传播(affinity propagation, AP)聚类算法生成典型场景。然后，以日前调度成本、备用资源调整期望成本及条件风险价值构成的调度总成本最低为目标，构建综合能源系统随机优化调度模型。最后，建立综合能源系统仿真模型，验证所提方法能够刻画综合系统内部的源荷相关性，并实现系统运行经济性和安全性的平衡。","['综合能源系统', '电能量市场', '旋转备用市场', '源荷相关性', '条件风险价值']",T34,T39,1.0,-0.6672919930600252,摘要:聚类算法,0.199240466168608,-0.2285562529497594,0.4755555555555555,T39,A33,A30,7.5,0.7720931636956355,标题:综合能源系统；关键词:综合能源系统；摘要:综合能源系统,0.5614475216433088,0.3720940263973959,0.98,A33,False,False,False,needs_review,needs_review,high
ZH_0124,聚智引才咨政创新 打造大湾区思想新高地——大湾区科学论坛回顾与展望,高质量发展是全面建设社会主义现代化国家的首要任务，加快构建新发展格局是推动高质量发展的战略基点。当前，粤港澳大湾区正在积极构建具有国际竞争力的现代化产业体系，向着国际一流湾区和世界级城市群的目标不断前行。文章深入探讨了粤港澳大湾区在科技创新发展方面的进展与成就，并分析其面临的问题与挑战。在此基础上，阐述了高水平论坛在促进粤港澳大湾区科技创新发展中的重要作用；并以大湾区科学论坛为实践案例，提出以高水平论坛为平台，为粤港澳大湾区科技创新的蓬勃发展提供参考。,"['粤港澳大湾区', '大湾区科学论坛', '科技创新', '创新驱动发展']",T06,T48,3.5,0.7110134395961747,标题:回顾与展望,-0.0073818519807523,-0.0641897171701808,0.7544444444444445,T48,A40,A39,4.0,0.562254699203363,关键词:科技创新；摘要:科技创新,0.1865732767753737,0.1589621371668787,0.8422222222222222,A40,False,False,False,high,high,high
ZH_0126,数字经济的基石：芯片技术的“危”与“机”,作为信息时代数字经济的基石，芯片的本质是利用物理现象来代表并处理信息。中国不仅在芯片制造领域面临“卡脖子”的挑战，在集成电路设计自动化（EDA）工具和相关人才培养领域也面临非常严峻的形势。文章在回顾芯片技术的背景和现状的基础上，分析了粤港澳大湾区的优势、需要关注的问题和潜在的技术突破领域。,"['芯片', '集成电路', '电子设计自动化', '数字经济', '人才培养']",T10,T26,0.0,0.0051941411138483,,0.1826830878907807,0.0371010079560593,0.4857135552252331,T10,A40,A25,7.5,0.3775113510230506,标题:数字经济；关键词:数字经济；摘要:数字经济,0.3626827712002113,0.296509650164648,0.98,A40,False,False,False,needs_review,needs_review,high
ZH_0129,考虑多馈入系统无功电压特性的同时换相失败评估方法,"针对目前基于多馈入相互作用因子(multi-infeedinteractionfactor, MIIF)同时换相失败评估准确度不足的问题，首先阐明了多馈入高压直流系统中交流系统故障后暂态无功功率的作用机理，揭示了无功功率和电压之间复杂的相互作用对MIIF的显著影响。其次，提出了一种考虑到无功功率和电压相互作用的改进MIIF因子，用于衡量多馈入直流系统之间的相互作用，分别计算了交直流系统间无功功率不平衡引起的电压降和直流换流站间无功功率传输引起的电压变化。然后，基于最小关断角定理，综合考虑了暂态无功功率和电压特性的影响，提出了临界同时换相失败因子(critical simultaneous commutation failure factor, CSCFF)及其计算表达式。通过比较MIIF和CSCFF，提出了一种同时换相失败评估方法，在评估同时换相失败时具有更高的准确性。最后，利用PSCAD/EMTDC平台构建了双馈入和三馈入高压直流仿真模型，验证了所提方法在不同故障类型、耦合阻抗和故障严重程度下的有效性和适用性。","['多馈入直流系统', '无功功率', '多馈入交互作用因子', '换相失败评估方法']",T14,T11,2.0,0.3414934268431622,摘要:PSCAD；摘要:仿真模型,-0.0494734247213842,-0.1321898082631276,0.6711111111111111,T13,A32,A09,9.5,0.6971977882162733,摘要:高压直流；标题:换相失败；关键词:换相失败；摘要:换相失败；摘要:换流站,0.4524465562127623,0.3784804421463133,0.98,A32,False,False,False,medium,medium,high
ZH_0132,区域旅游开发强度与生态系统功能的耦合协调及驱动机制,厘清旅游开发强度与生态系统功能的动态交互关系及驱动机制，对于推动生态脆弱型旅游地人与自然和谐共生具有重要意义。文章以贵州省为研究对象，基于人地关系耦合理论建构旅游开发强度与生态系统功能耦合框架，采用集对分析法测度旅游开发强度与生态系统功能得分，运用面板向量自回归模型和耦合协调模型分别揭示旅游开发与生态系统功能长期存在的动态交互关系、耦合协调类型，并采用地理探测器模型揭示了二者耦合协调度时空分异的驱动机制。研究发现：(1)旅游开发强度与生态系统功能之间存在长期稳定的互动响应关系，旅游开发对生态系统功能的冲击作用程度要大于生态系统对旅游发展的馈赠效应。(2)研究期间，旅游开发与生态系统功能耦合协调是长期的，结构上具有相对稳定性；研究区耦合协调等级呈现持续提升态势，内部差异先收敛后扩散；耦合协调等级的热点集中在“贵阳—遵义—黔南”一带；邻域间耦合协调度存在“近朱者赤”的空间溢出效应，且不同耦合协调等级之间存在向上跳跃式转移现象。(3)研究区旅游开发与生态系统功能耦合协调类型整体趋势向好，耦合亚类总体由失调衰退类转向勉强协调类和协调发展类。(4)自然静态因子对耦合协调度解释力相对较小，社会、经济和政府动态因子对耦合协调度解释力较大。,"['旅游开发强度', '生态系统功能', '交互响应', '耦合协调', '喀斯特生态旅游地', '贵州']",T44,T48,2.0,0.4082584045113988,摘要:耦合协调度；摘要:耦合协调模型,0.4649047878179057,0.3447028893671339,0.731111111111111,T44,A45,A12,7.5,0.7184372927901685,标题:旅游；关键词:旅游；摘要:旅游,0.0989259560152911,-0.0111621943559388,0.94,A12,False,False,False,medium,medium,high
ZH_0138,城市居住区绿色空间可达性的社会与制度影响机制——以宁波为例,绿色空间可达性是推进社区生活圈建设和公共服务均等化的关键环节。文章借鉴欧美政治哲学解释绿色资源分配的社会与制度双重维度，构建了中国城市居住区绿色空间可达性的理论分析框架，采用基于高德地图API的可达性模型和随机森林模型，测度了宁波居住区的绿色空间可达性，并揭示其影响机制。结果表明：(1)宁波居住区与绿色空间具有较好的空间匹配度，拥有高可达性的居住区规模较大，但居住区可达性由市中心向绕城高速外递减，表现出明显的城郊二元差异现象。(2)影响居住区绿色空间可达性的关键因素依次为居民需求、财政基础、规划调控，且存在非线性影响作用。(3)宁波居住区绿色空间可达性的“城—郊”差异是多重社会与制度因素共同作用的结果。其中，人口集聚刺激绿色空间配套的需求，财政基础影响绿色资源的持续供应，规划调控引发绿色空间配套的城郊二元差异。,"['居住区', '绿色空间', '可达性', '影响机制', '人口集聚', '规划调控', '城郊差异']",T02,T46,1.0,0.7246699644661003,摘要:随机森林,0.1543192023090475,0.0333568890435739,0.6755555555555555,T02,A46,A41,7.5,0.3417105006971067,标题:可达性；关键词:可达性；摘要:可达性,0.1548197467068988,0.0407892906936205,0.94,A47,False,False,False,medium,medium,high
ZH_0140,碳中和目标下的长江中游城市群产业生态可持续性演化特征与影响机制,产业生态可持续性是反映产业与生态协同发展的重要指标，市域碳平衡能力是衡量其能否实现碳中和的关键。文章以碳中和为目标，构建产业生态可持续性指数定量测度2005—2020年长江中游城市群产业生态可持续性，并揭示其碳中和目标下的空间匹配分区与影响机制。结果表明：(1)2005—2020年长江中游城市群产业生态可持续性指数呈波动上升趋势，空间分布逐渐演变成以武汉为中心的“高—低—高—低”的圈层空间格局。碳平衡呈三阶段下降趋势，市域碳平衡呈现“集中分布”和“点—线分布”2种空间分布模式。(2)2005—2020年长江中游城市群的市域碳平衡与产业生态可持续性分区匹配呈现6种类型，其空间匹配分区在碳平衡方向上呈收敛趋势，在产业生态可持续性方向上呈发散趋势。(3)产业结构升级、能源效率、政府治理和技术创新对本地区产业生态可持续性具有显著的促进作用，但在碳赤字和碳盈余的分区下具有异质性表现。以碳平衡为门槛变量时，跨越门槛后的能源效率、政府治理和技术创新对其促进作用更加强烈和显著。,"['产业生态可持续性', '碳平衡', '长江中游城市群', '匹配分区', '门槛效应', '能源效率', '技术创新']",T48,T15,1.0,0.7103616205392804,摘要:空间格局,0.0473232274281782,-0.068845567576568,0.6155555555555555,T15,A39,A44,7.5,0.2826900438170721,标题:城市群；关键词:城市群；摘要:城市群,0.0447645850916689,-0.0379282584494852,0.94,A43,False,False,False,medium,medium,high
ZH_0142,中国陆地边境县域旅游资源活力空间错位及其影响因素,随着国家持续推进扩大高水平对外开放，边境地区作为“对外开放前沿”，激发边境旅游资源活力是重振边境经济的必要举措。文章以中国陆地边境县域为研究区，在界定边境旅游资源活力内涵的基础上，借助多源数据，利用标准差椭圆、空间错位指数及多尺度地理加权回归模型，探讨了2023年中国陆地边境县域旅游资源活力与旅游资源的空间特征、空间错位格局及其影响因素。结果表明：(1)西部边境片区县域旅游资源活力较强，东北边境片区县域旅游资源水平较高；旅游资源活力与旅游资源正向错位的边境县域多分布于内蒙古、新疆、云南、广西等4个省区。(2)地缘环境、区域政策、经济水平、交通基建及网络关注对于边境县域旅游资源活力与旅游资源错位的影响效应空间分异明显。(3)区域政策、经济水平及交通基建对边境旅游资源活力与旅游资源空间错位的作用尺度较大。,"['旅游资源活力', '空间错位', '边境旅游', '多源数据', '陆地边境县域']",T48,T19,1.0,0.7154609028559715,摘要:空间分异,0.0992794683721973,-0.0324221224573453,0.6155555555555555,T19,A45,A46,7.5,0.637227571296854,标题:旅游；关键词:旅游；摘要:旅游,0.1175630970032785,0.0944826521203865,0.94,A51,False,False,False,medium,medium,high
ZH_0143,国土空间生态韧性研究进展与前沿分析,构建韧性国土空间是提高区域生态风险治理的新思路，如何从吸收、恢复或转换能力等方面提升国土空间生态韧性，是国土空间生态风险治理亟需解决的关键问题。文章在梳理国土空间生态韧性的概念内涵和评价方法的基础上，对国土空间生态韧性的理论框架、测度模型以及研究需求等方面进行了总结。研究发现不同学科对国土空间生态韧性研究上各有侧重，其中地理科学侧重于区域尺度的生态韧性研究，强调与社会—自然耦合，而生态学则更注重生态系统本身稳态变化的评估。国内研究侧重于抵抗力、恢复力和适应性3个维度衡量生态韧性，而国外研究则更加注重从韧性角度来研究城市建设和防灾减灾问题。基于此提出了3个国土空间生态韧性的重点研究方向：以机理解析为支撑，实现生态韧性的动态测度的新突破；以社会—自然过程耦合为引领，推动多要素、多层次、多目标的机制研究；以生态修复为导向，加强多学科融合和探索国土空间生态韧性应用模式，以期为实现人与自然和谐共生的现代化提供新的途径。,"['国土空间演化', '生态韧性', '生态修复', '社会—自然过程耦合', '机理解析', '人与自然和谐共生', '研究进展']",T06,T45,6.5,0.3315189023208239,标题:研究进展；关键词:研究进展,-0.0276724674755352,-0.0056342141919167,0.9211111111111112,T46,A51,A28,7.5,0.7449745123231849,标题:国土空间；关键词:国土空间；摘要:国土空间,0.4484487205994449,0.1783893737370349,0.98,A51,False,False,False,high,high,high
ZH_0146,数字经济驱动城市产业结构升级的时空演变,数字经济是中国经济高质量发展的新动能，将为城市产业结构升级带来机遇。文章基于2004—2021年中国304个地级及以上城市样本数据，采用标准差椭圆模型、重心迁移模型等刻画了数字经济发展与城市产业结构升级的时空演变特征，并使用固定效应和空间计量模型对数字经济驱动城市产业结构升级的影响效应进行了实证研究。结果表明：(1)中国数字经济发展和城市产业结构升级成果显著，二者空间依赖与集聚特征鲜明，在环渤海、长三角、珠三角、成渝城市群等地区形成了高值空间集聚区。(2)数字经济驱动城市产业结构升级存在明显的区域异质性，对位于东部或长江经济带地区、经济发展水平更高、产业结构基础更优的城市而言，数字经济促进其产业结构升级的积极效应更显著。(3)数字经济不仅能促进本城市产业结构升级，还对周边城市产业结构升级产生较强的空间溢出效应。,"['数字经济', '产业结构升级', '产业结构合理化', '产业结构高度化', '空间集聚', '空间计量模型']",T42,T44,5.0,0.5812286170692791,摘要:固定效应；关键词:计量模型；摘要:计量模型,0.1631895342586339,0.0373472647805648,0.8977777777777778,T42,A40,A43,7.5,0.0101042730543416,标题:数字经济；关键词:数字经济；摘要:数字经济,0.3155943936670727,0.0721733789595838,0.8711147003597759,A40,False,False,False,high,high,high
ZH_0148,多维邻近下中国绿色创新网络空间结构特征及机制识别,文章基于2006—2021年中国城市的绿色发明专利合作申请数据构建绿色创新网络，剖析绿色创新网络结构特征，通过地理探测器揭示绿色创新合作的城市驱动因素，并利用断点回归评估区域协同战略的绿色创新合作促进效应。结果表明：(1)中国合作申请的绿色发明专利和参与合作的城市数逐年上升，呈现典型的集聚特征与社区分布趋势。城市角色和联系路线具有明显的等级性和地理区位性，北京、南京、上海等省会城市和中心城市具有较强的影响力，这些城市间的关联搭建了绿色创新网络骨架，并主导形成了六大绿色创新社区；(2)中国城市绿色创新网络的形成是双边城市属性、多维邻近性和网络效应等因子协同交互后增强的产物，网络效应的影响最强，城市间环境、技术邻近性也起着重要作用；(3)区域重大协同战略是形成现有城市绿色创新网络的重要外部力量，粤港澳大湾区建设、长三角一体化和京津冀协同发展等战略显著促进了区域内城市间的绿色创新合作。此外，文章还为进一步优化和完善城市绿色创新网络、促进高质量发展和中国式现代化建设提供了经验证据和政策启示。,"['绿色创新网络', '多维邻近', '社会网络分析', '创新社区', '城市角色', '区域协同战略']",T43,T48,18.0,0.750406645610824,关键词:社会网络分析；标题:创新网络；关键词:创新网络；摘要:创新网络；标题:多维邻近；关键词:多维邻近；摘要:多维邻近,0.5666258942302015,0.5029046115058864,0.98,T43,A40,A39,7.5,0.5369014354324466,标题:创新网络；关键词:创新网络；摘要:创新网络,0.3057422652491312,0.0635816816603324,0.98,A40,False,False,False,high,high,high
ZH_0152,传统村落农户活性分异及其影响因素——以浙江省长濂村为例,随着乡村振兴战略的深入实施，乡村内生活力的提升及传统建筑活化利用逐渐成为乡村振兴的着力点和学界关注的重点。文章基于村落有机体理论与熵增定律，将村落中农户（细胞）作为研究对象，以“用电量”这一指标来表征农户活性，系统分析了传统村落农户活性的空间分异特征，并利用地理探测器揭示了影响农户活性的主要因素。结果表明：(1)村落空间发展方向受到交通要道的牵引，高活性的农户大多分布在村落外围。(2)活性分区特征明显，区与区之间存在农户活性的“塌陷区”；活性塌陷区与传统建筑高度耦合，说明传统建筑的活化利用率仍不高；村落存在“活性孤峰”景观，说明村落社会阶层分化明显；宗祠活性的缺失，标志着血缘村落结构正在瓦解，宗祠“睦族”功能降低，纽带功能衰退。(3)多代同居模式已经丧失，取而代之的是核心小家庭的居住模式；活性两级（高活性、低活性）农户呈集聚分布，中间活性农户呈分散分布。(4)经济因素是农户活性的主导因素，其他要素则间接影响农户活性。同时，从村落熵减视角出发，提出保障能量供给、提升开放度、加强数字乡村建设等是促进乡村发展的有效途径。,"['乡村振兴', '村落有机体', '细胞活性', '农户', '空间分异', '数字乡村']",T48,T13,5.0,0.6003245000000514,关键词:空间分异；摘要:空间分异；摘要:地理探测器,0.2221671413914676,0.173746428571796,0.8977777777777778,T48,A42,A39,11.5,0.7174777140507158,关键词:乡村振兴；摘要:乡村振兴；标题:农户；关键词:农户；摘要:农户,0.5365801276668868,0.4291886407349271,0.98,A42,False,False,False,high,high,high
ZH_0153,旅游业高质量发展的多尺度空间解构与模拟评估,文章参照新发展理念构建中国旅游业高质量发展指标体系，基于2011—2022年30个省份的面板数据，使用系统动力学模型分析了中国旅游业高质量发展的时空演化特征，并设置“生态建设优先型、产业协调配置型、质量规模驱动型和成效共享导向型”4种模拟情境，从国家级—区域级—省级尺度开展模拟评估研究。研究发现：(1)中国旅游业高质量发展水平整体稳中有进，各省份相对发展状况呈现出产业重心梯度转移、比较优势随时间轮替的特征。(2)中国旅游业发展具有较强的政策导向性，政策红利的落地有助于解决区域间发展不平衡的问题。(3)对比4种模拟情境，发现其均能在部分省份展现出比较优势。其中成效共享导向型情境更适用于发展水平较高的东部省份和西部大部分省份；产业协调配置型情境适用范围最广，但边际优势逐渐减弱；生态建设优先型情境在模拟仿真初期适用性较差，但相对优势持续增强，在模拟仿真末期产生了较好成效。,"['旅游业高质量发展', '评估体系', '政策导向', '系统动力学模型', '多尺度']",T42,T44,1.0,0.0013376857264165,摘要:面板数据,0.1757278769571214,0.0095548980458327,0.4770270098546137,T16,A45,A16,7.5,0.7212386297357614,标题:旅游；关键词:旅游；摘要:旅游,0.0935084640966847,0.0088473552554385,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0156,长三角城市群高铁与民航服务网络空间特征及其影响因素,文章从联系广度、联系强度、服务能力等方面分析了长三角城市群各城市在全国高铁与民航服务网络中的空间组织特征，并采用地理探测器探讨了其影响因素。研究发现：(1)高铁联系广度与联系强度及其均衡性均明显高于民航，高铁联系广度及联系强度大的城市在空间上呈以沪宁、沪杭为轴线的集中分布特征，民航网络中高值城市则呈岛状分布，上海的航空枢纽地位较之高铁枢纽更为突出。(2)高铁网络中，联系强度呈现一定的距离衰减规律，强度高的城市对主要集中于城市群内部，其中沪宁沿线最为集中；民航网络中，强度高的联系则主要发生在远距离城市群之间，且集中于远距离城市群中心城市之间。(3)综合考虑联系广度和联系强度的服务能力，无论是在高铁网络还是在民航网络中，上海、南京和杭州优势均突出，空间分布与联系广度、联系强度特征基本一致。(4)经济、社会和城市性质三方面因素对民航运输的影响均明显大于对高铁的影响，其中产业结构在高铁和民航服务网络格局形成中发挥着关键作用，多因素交互作用对两者空间组织的影响作用更大。,"['高铁网络', '民航网络', '空间组织', '城市联系', '轴线', '产业结构', '城市群']",T48,T17,1.0,0.7247107936943294,摘要:地理探测器,0.1161090615509338,0.0336485263880676,0.6755555555555555,T48,A39,A46,12.0,0.3089422061043861,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；摘要:长三角,0.3180473754789337,0.2781586150313295,0.98,A39,False,False,False,medium,medium,high
ZH_0158,海运服务贸易网络结构演变与各国角色识别,海运服务是实现贸易流通和经济全球化的纽带，准确辨析世界各国在海运服务贸易中的实际地位，对促进贸易良性循环和海运业稳定发展，量化识别海运服务贸易的格局及特征具有现实意义。文章利用社会网络方法，探究了全球海运服务贸易网络的拓扑特征和演化规律。研究发现：(1)从网络结构特征演变看，样本期内网络密度由0.143增长到0.241，海运服务贸易网络趋于复杂化稠密化，具有核心边缘层级结构、小世界性和极化特征，而无标度性不明显；度和强度的Pearson相关系数分别在-0.4780～-0.3930及-0.0206～-0.0155之间，海运服务贸易网络是典型异配网络；GCX、F8X、FKX 3种模体在各年出现频次均较高，出口结构和互惠结构是海运服务贸易的重要模式，高度集中化贸易模式则并不突出。(2)从各国网络地位和承担角色看，美国、德国、日本等核心国家在网络中具有绝对引领作用，南亚为贸易低值集聚区，空间上呈现以欧洲、亚洲、北美为主导的格局；中国、印度的节点度中心性逐渐提高，新兴经济体网络地位明显增强；新加坡是海运服务贸易枢纽中心，德国和美国是海运服务贸易的重要输出国，日本、英国和泰国倾向于承担进口发起国角色，中国作为核心国和中间节点起着重要的传输作用。,"['海运服务贸易', '社会网络分析', '出口结构', '网络模体', '层级结构', '贸易匹配']",T43,T01,4.0,0.8117817855045065,关键词:社会网络分析；摘要:中心性,0.7489699671413134,0.655584182175047,0.8422222222222222,T43,A50,A09,11.5,0.7300591272815996,标题:贸易；关键词:贸易；摘要:贸易；关键词:出口；摘要:出口,0.1569881893110383,0.0718509091542831,0.98,A50,False,False,False,high,high,high
ZH_0160,基于土地利用的数字经济赋能中国城市高质量发展的机制与效应,文章以中国30个省份2011—2022年数据为样本，首先基于“创新、协调、绿色、开放、共享”的新发展理念阐释城市高质量发展的理论内涵，测算城市高质量发展综合水平，并从互联网、信息化、数字化产业3个发展维度衡量了数字经济水平；在此基础上探讨数字经济赋能中国城市高质量发展的作用机制与效应且进行实证检验。结果表明：(1)数字经济和城市高质量发展水平发展态势总体向好，数字经济发展水平表现为东部地区>西部地区>东北地区>中部地区，城市高质量发展水平呈自东向西梯度递减特征，与数字经济发展水平相比发展速度较为缓慢。(2)数字经济显著促进城市高质量发展，表现为数字经济发展水平每提升1个单位，将直接赋能城市高质量发展水平提升0.575个单位，在考虑一系列稳健性检验后该结论依然成立。(3)要素优化配置、产业结构高级化和科学技术进步在数字经济赋能城市高质量发展过程中发挥中介作用。(4)为充分发挥数字经济发展的经济效应，提高城市高质量发展水平，提出了持续提升数字经济发展水平以缩小区域发展差距、提高城市土地要素在数字经济发展中的配置精准性和利用效率、强化数字经济在城市高质量发展中的赋能效应等建议。,"['数字经济', '城市高质量发展', '产业结构', '数字化', '机制', '中介效应', '新发展理念']",T37,T46,1.0,-0.0050757415486145,摘要:优化配置,0.0632402824675392,-0.0362552967758183,0.4755555555555555,T46,A40,A43,7.5,0.3695463425324918,标题:数字经济；关键词:数字经济；摘要:数字经济,0.3732593894534692,0.2396167323749421,0.98,A40,False,False,False,needs_review,needs_review,high
ZH_0161,长江经济带市域数字经济与城乡融合发展耦合协调格局及其作用机制,文章基于2011—2020年长江经济带108个地级市的面板数据，应用耦合协调度和PVAR模型分析并探讨了数字经济与城乡融合发展的耦合协调和相互作用关系。结果表明：(1)2011—2020年长江经济带108个地级市数字经济与城乡融合发展的关系基本实现了从轻度失调向基本协调的转变，其中省会城市的数字经济与城乡融合发展始终保持较高的耦合协调度，且对邻近地级市具有较强的辐射带动作用。(2)从不同地区数字经济与城乡融合发展的耦合协调度看，长江下游城市>长江上游城市>长江中游城市。其中，长江下游城市长期处于领先状态；长江中、上游城市在2011—2016年基本相当，但自2017年以来上游城市要明显高于中游城市。(3)目前长江经济带地级市数字经济与城乡融合尚未形成长期良性的互动关系。具体来说，城乡融合发展促进了数字经济增长，而数字经济对城乡融合发展的作用存在明显的区域异质性。其中，对上游城市和下游城市的城乡融合发展具有短期推动作用，但对中游城市城乡融合发展存在一定的负面影响。因此，为实现数字经济与城乡融合发展的最优解，上游欠发达的地级市应注重发展问题，增强经济发展动力；中游地区应补齐发展短板，打造数字经济发展增长极；下游发达的地级市应注重区域协调问题，统筹推进区域数字经济发展。,"['数字经济', '城乡融合', '耦合协调', '作用机制', '区域协调发展', '长江经济带']",T44,T46,1.0,-0.5820709197238934,摘要:耦合协调度,0.2822635659900406,0.1939989250491128,0.5355555555555556,T44,A41,A40,7.5,0.0021482375592037,标题:城乡融合；关键词:城乡融合；摘要:城乡融合,0.3026619961753201,0.0153445539943128,0.8623630613151243,A41,False,False,False,needs_review,needs_review,high
ZH_0162,长三角地区智能设备制造业空间布局演化及影响因素,文章以2014—2023年长三角地区41个地级及以上城市的智能设备制造业企业为研究对象，利用高德地图接口采集企业坐标，通过核密度估计、空间杜宾模型等方法，深入研究了长三角地区智能设备制造业空间布局演化及影响因素。结果表明：(1)长三角地区智能设备制造业空间演化集聚效应明显，呈现“热点东南聚集、冷点西北分散”的空间分异格局。(2)长三角地区智能设备制造业核密度呈“多核心—环核群带状连片”分布特征，逐步形成以合肥、苏州、杭州、宁波、温州5市为核心的集聚区，且集聚度不断增强。(3)长三角地区智能设备制造业呈现明显的“东南—西北”方向空间演化态势，不同细分智能设备制造业演化方向与整体演化方向相似。(4)经济规模、政府支持力度、创新水平、人力资本、设施完善度均对本地智能设备制造业发展具有显著促进作用，其中经济规模、政府支持力度、设施完善度还存在正向空间溢出效应。,"['新质生产力', '智能设备制造业', '产业集聚', '工业机器人', '无人飞行器', '创新水平', '长三角地区']",T42,T26,1.0,-0.4813076420016165,摘要:空间杜宾模型,0.1335704721732908,-0.0093403000115463,0.4755555555555555,T26,A43,A39,7.5,0.0247726434311325,标题:制造业；关键词:制造业；摘要:制造业,0.2817065635714043,0.1769474530795179,0.8872499077742457,A43,False,False,False,needs_review,needs_review,high
ZH_0165,中蒙俄高铁可达性及其空间效应,文章以中蒙俄经济走廊西线、东线铁路为对象，在高速铁路情境下，利用可达性指标测度沿线城市可达性的动态变化，研究了线路升级提速后对沿线区域和城市的空间效应。研究发现：(1)未来中蒙俄高铁的运行使得沿线可达性大幅提升，高铁1 d交流圈覆盖全线，东线的可达性及其改善程度略强于西线。(2)中国城市可达性强于俄罗斯和蒙古国城市，表现出“东南高、西北低”的格局特征。蒙古国城市可达性改善程度大于中国和俄罗斯城市，呈线路“中间高、首末低”的格局特征。(3)高铁可达性的提升加速沿线格局的演变和重塑。人口和经济重心向中蒙俄高铁轴带迁移，极化效应凸显；高铁轴带内部边界效应消失，一体化效应显现；走廊沿线贸易创造和转移效应加深，同走廊外的跨境投资规模增大。,"['可达性', '“一带一路”', '经济潜力', '跨境贸易', '中蒙俄经济走廊', '高铁轴带', '边界效应']",T11,T07,0.0,0.0011998724385672,,0.0861146818984711,0.0085705174183374,0.4813198596824239,T11,A46,A50,16.0,0.3670041118609387,标题:高铁；关键词:高铁；摘要:高铁；摘要:铁路；标题:可达性；关键词:可达性；摘要:可达性,0.2138975209247617,0.0500293704352761,0.98,A46,False,False,False,needs_review,needs_review,high
