document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0133,空间品质与区域价格水平——基于新空间经济学的分析,厘清空间品质对价格水平的影响机理，完善空间品质引致人才区域迁移的作用机制，将在一定程度上丰富和发展现有新空间经济理论。文章构建了一个新空间经济学分析框架以阐释“品质”溢价的形成机理，即空间品质通过工业品溢价推动总价格指数上升，然后实证探讨了“品质”溢价是否成立以及是否存在基于门槛效应的非线性影响。研究发现：(1)空间品质显著提高了地区价格水平，即“品质”溢价现象成立。(2)“品质”溢价存在基于经济发展、人才规模和城镇化的门槛效应，且均表现为“品质”溢价逐渐增强的趋势。(3)生态环境、公共服务、文化娱乐和基础设施的“品质”溢价趋势存在差异。,"['空间品质“', '品质”溢价', '新空间经济学', '价格水平', '门槛效应', '人才规模', '城镇化']",T46,T15,1.0,0.727770708792065,摘要:作用机制,0.201908057629529,0.0555050628004641,0.6755555555555555,T46,A41,A47,4.0,0.538154969855575,关键词:城镇化；摘要:城镇化,0.1806455538714608,-0.0131787867458923,0.7822222222222223,A47,False,False,False,medium,medium,medium
ZH_0135,中国式城乡现代化进程中的县城人口变化格局及其影响因素,考察县城人口变化格局及其影响因素是因地制宜推进以县城为载体的新型城镇化建设、促进城乡融合发展的重要基础。文章构建中国式城乡现代化进程中县城人口变化的“格局—规模—功能—机理”分析框架，探讨中国式城乡现代化进程中县城人口变化与城乡发展的内在逻辑，并综合运用位序规模、专业化指数和梯度提升决策树（GBDT）等分析方法考察了中国县城的人口变动现状并探讨相关影响因素及其异质性。研究发现：(1)县城人口占城镇人口比重不断下降，人口流失县城北多南少，且集中分布在东北地区和省际交界地带；(2)县城人口规模体系呈扁平化，不同主体功能区类型的县城人口变化差异并不显著，其中城市化地区县城、农产品主产区县城的人口增长与距离中心城市远近密切相关；(3)经济发展是影响县城人口变动的关键性因素且影响程度不断提升，基础设施与公共服务的影响变化不大且趋于减弱，政策、区位对县城人口变动的影响相对有限，各因素对不同区域县城人口变动的影响存在明显空间异质性。,"['县城', '人口变化', '人口收缩', '空间格局', '影响因素', '中国式城乡现代化', '梯度提升决策树']",T02,T48,4.0,0.1878634602667144,关键词:决策树；摘要:决策树,0.1175826547560241,0.0561675733336745,0.8422222222222222,T02,A41,A46,2.0,0.3937095613530221,摘要:城镇化；摘要:城乡融合,0.3588047059464951,0.2407825810930155,0.731111111111111,A41,False,False,False,medium,high,medium
ZH_0136,智能时代企业算法合谋指数的空间分布特征及其影响因素,文章利用百度指数度量省域企业算法合谋指数，运用双向固定效应模型和空间杜宾模型，分析了2018—2023年中国31个省域企业算法合谋指数的空间分布特征及影响因素。研究发现：(1)东部沿海及中部地区的企业算法合谋指数相对较高，合谋现象更为明显和集中，并呈现出从沿海向西部和东北地区梯度递减的态势。(2)中国企业算法合谋指数总体空间关联格局相对稳定，局部上表现出“高—高”和“低—低”型集聚的两极分化特征，且“高—高”集聚区主要分布在中东部地区，“低—低”集聚区则集中于西部地区。(3)互联网基础设施和人力资本对企业算法合谋指数产生了显著的正向影响，考虑空间因素后，本地区的互联网基础设施和人力资本对本地区企业算法合谋指数的影响仍显著为正，但邻近地区的溢出效应并不显著。未来，应加强东部沿海地区的监管与防控，促进区域协调发展，加强网络基础设施建设和提升人力资本指数，减少企业算法合谋行为的发生。,"['智能时代', '企业算法合谋指数', '大数据杀熟', '价格歧视', '互联网基础设施', '人力资本', '自然间断点分级法']",T42,T48,2.0,0.7352950233660965,摘要:固定效应；摘要:空间杜宾模型,0.1894865669777471,0.1092501669006895,0.731111111111111,T42,A46,A24,4.0,0.5766342252059735,关键词:基础设施；摘要:基础设施,0.2223901068859136,0.2616730371855257,0.7822222222222223,A18,False,False,False,medium,medium,medium
ZH_0137,中部农区村域农民专业合作社时空分异及影响因素,农民专业合作社是解决“三农”问题、构建现代农业经营体系的重要抓手。文章基于天眼查网站提供的2007—2020年村级合作社信息，运用探索性时空数据分析及地理探测器等方法，对河南省兰考县414个行政村所有及各类型合作社的时空分异特征及影响因素进行了深入探讨。结果表明：(1)研究期间兰考县所有及各类型合作社的数量呈波动上升趋势；所有合作社的分布整体呈现为东西边缘高、中间低的空间格局，不同类型合作社的空间分布特征存在一定差异。(2)村域所有及各类型合作社的局部空间结构较为稳定；局部空间依赖方向的稳定性排序为养殖型>所有>种植型>农业服务型；局部空间关联格局表现出较强的路径锁定特征。(3)不同类型合作社空间分异的主导因子存在一定差异，但任意两个因子交互后对合作社空间分异的解释力均有所增强。其中资源禀赋是影响种植型和养殖型合作社分布的基础因素，地理区位是影响农业服务型合作社分布的核心驱动因素，社会经济基础是影响所有合作社分布的重要因素。,"['农民专业合作社', '资源禀赋', '地理区位', '社会经济基础', '村域', '种植型', '养殖型', '农业服务型']",T48,T43,3.0,0.7476170744015622,摘要:空间格局；摘要:空间分异；摘要:地理探测器,0.2618670947249517,0.1972648171540159,0.7866666666666666,T48,A42,A26,4.0,0.7156437532859796,关键词:农业；摘要:农业,0.058929615397448,-0.0311160479572876,0.7822222222222223,A26,False,False,False,medium,high,medium
ZH_0138,城市居住区绿色空间可达性的社会与制度影响机制——以宁波为例,绿色空间可达性是推进社区生活圈建设和公共服务均等化的关键环节。文章借鉴欧美政治哲学解释绿色资源分配的社会与制度双重维度，构建了中国城市居住区绿色空间可达性的理论分析框架，采用基于高德地图API的可达性模型和随机森林模型，测度了宁波居住区的绿色空间可达性，并揭示其影响机制。结果表明：(1)宁波居住区与绿色空间具有较好的空间匹配度，拥有高可达性的居住区规模较大，但居住区可达性由市中心向绕城高速外递减，表现出明显的城郊二元差异现象。(2)影响居住区绿色空间可达性的关键因素依次为居民需求、财政基础、规划调控，且存在非线性影响作用。(3)宁波居住区绿色空间可达性的“城—郊”差异是多重社会与制度因素共同作用的结果。其中，人口集聚刺激绿色空间配套的需求，财政基础影响绿色资源的持续供应，规划调控引发绿色空间配套的城郊二元差异。,"['居住区', '绿色空间', '可达性', '影响机制', '人口集聚', '规划调控', '城郊差异']",T02,T46,1.0,0.7246699644661003,摘要:随机森林,0.1543192023090475,0.0333568890435739,0.6755555555555555,T02,A46,A41,7.5,0.3417105006971067,标题:可达性；关键词:可达性；摘要:可达性,0.1548197467068988,0.0407892906936205,0.94,A47,False,False,False,medium,medium,high
ZH_0140,碳中和目标下的长江中游城市群产业生态可持续性演化特征与影响机制,产业生态可持续性是反映产业与生态协同发展的重要指标，市域碳平衡能力是衡量其能否实现碳中和的关键。文章以碳中和为目标，构建产业生态可持续性指数定量测度2005—2020年长江中游城市群产业生态可持续性，并揭示其碳中和目标下的空间匹配分区与影响机制。结果表明：(1)2005—2020年长江中游城市群产业生态可持续性指数呈波动上升趋势，空间分布逐渐演变成以武汉为中心的“高—低—高—低”的圈层空间格局。碳平衡呈三阶段下降趋势，市域碳平衡呈现“集中分布”和“点—线分布”2种空间分布模式。(2)2005—2020年长江中游城市群的市域碳平衡与产业生态可持续性分区匹配呈现6种类型，其空间匹配分区在碳平衡方向上呈收敛趋势，在产业生态可持续性方向上呈发散趋势。(3)产业结构升级、能源效率、政府治理和技术创新对本地区产业生态可持续性具有显著的促进作用，但在碳赤字和碳盈余的分区下具有异质性表现。以碳平衡为门槛变量时，跨越门槛后的能源效率、政府治理和技术创新对其促进作用更加强烈和显著。,"['产业生态可持续性', '碳平衡', '长江中游城市群', '匹配分区', '门槛效应', '能源效率', '技术创新']",T48,T15,1.0,0.7103616205392804,摘要:空间格局,0.0473232274281782,-0.068845567576568,0.6155555555555555,T15,A39,A44,7.5,0.2826900438170721,标题:城市群；关键词:城市群；摘要:城市群,0.0447645850916689,-0.0379282584494852,0.94,A43,False,False,False,medium,medium,high
ZH_0141,演化经济地理学的“需求转向”研究进展与展望,近年来，需求侧视角的引入使演化经济地理学形成了“需求转向”的趋势。文章梳理和总结了需求侧视角下演化经济地理学研究的理论基础、实证进展，并结合研究的局限性及中国当下的经济建设要求提出了对未来研究议题的展望。研究认为：面向需求侧的演化经济地理学研究重点探讨了市场的演化，以及需求对区域产业演化路径、产业集群演化和区域经济韧性的影响等主要议题，但忽视了除出口市场外的其他市场的演化规律、需求对区域经济复杂度的驱动力、需求侧的微观机制以及宏观国家尺度的需求侧研究。从现有研究的局限性和中国经济建设的实际要求出发，未来研究应重视探究需求对经济复杂度的塑造作用、基于演化视角的市场分割形成机制和内需对外需冲击的抵御作用。,"['演化经济地理学', '需求侧视角', '供给与需求', '经济复杂度', '区域经济韧性', '研究展望']",T06,T46,3.5,0.5058300645635535,标题:研究进展,0.0376918888896895,-0.0603974980154339,0.7544444444444445,T46,A39,A43,4.0,0.5457763865911006,关键词:区域经济；摘要:区域经济,0.1185377010760678,0.0412599042221479,0.7822222222222223,A30,False,False,False,medium,high,medium
ZH_0142,中国陆地边境县域旅游资源活力空间错位及其影响因素,随着国家持续推进扩大高水平对外开放，边境地区作为“对外开放前沿”，激发边境旅游资源活力是重振边境经济的必要举措。文章以中国陆地边境县域为研究区，在界定边境旅游资源活力内涵的基础上，借助多源数据，利用标准差椭圆、空间错位指数及多尺度地理加权回归模型，探讨了2023年中国陆地边境县域旅游资源活力与旅游资源的空间特征、空间错位格局及其影响因素。结果表明：(1)西部边境片区县域旅游资源活力较强，东北边境片区县域旅游资源水平较高；旅游资源活力与旅游资源正向错位的边境县域多分布于内蒙古、新疆、云南、广西等4个省区。(2)地缘环境、区域政策、经济水平、交通基建及网络关注对于边境县域旅游资源活力与旅游资源错位的影响效应空间分异明显。(3)区域政策、经济水平及交通基建对边境旅游资源活力与旅游资源空间错位的作用尺度较大。,"['旅游资源活力', '空间错位', '边境旅游', '多源数据', '陆地边境县域']",T48,T19,1.0,0.7154609028559715,摘要:空间分异,0.0992794683721973,-0.0324221224573453,0.6155555555555555,T19,A45,A46,7.5,0.637227571296854,标题:旅游；关键词:旅游；摘要:旅游,0.1175630970032785,0.0944826521203865,0.94,A51,False,False,False,medium,medium,high
ZH_0154,建设用地配置与城市经济韧性的动态演进及空间耦合特征,建设用地的配置牵引着人力、资本和产业的时空聚集，对于培塑城市经济韧性和推进城市经济高质量发展至关重要。文章基于2012—2021年中国254个城市的面板数据，利用耦合协调度模型与敏感性指标法，系统分析了建设用地配置总量及其结构与城市经济韧性的时空耦合协调关系。研究发现：(1)中国建设用地配置水平和城市经济韧性呈现上升趋势，空间上表现出“东高西低”的分布特征；(2)不同建设用地类型的耦合协调度存在显著分化，其中商业、物流仓储、居住以及绿地与广场用地与城市经济韧性的耦合协调度持续提升，而公共服务和公用设施用地与之耦合协调度则呈下降趋势；(3)东部地区的长三角和珠三角地区呈现出高耦合协调度集聚效应，中西部地区以重庆为核心形成辐射带动格局，而东北地区则面临低位徘徊的挑战。基于研究结论，提出优化区域用地配置、提升土地配置效率与精准性、加强城市更新与基础设施建设等建议，以促进中国区域经济的高质量发展和城市经济韧性的提升。,"['建设用地配置', '城市经济韧性', '耦合协调度', '空间演化', '高质量发展']",T44,T42,4.0,0.6036768187442206,关键词:耦合协调度；摘要:耦合协调度,0.5739519204623608,0.4548344196015762,0.8422222222222222,T44,A39,A46,3.0,0.2537262333792921,摘要:区域经济；摘要:长三角；摘要:珠三角,0.1790312787832812,0.0980445241378007,0.7866666666666666,A39,False,False,False,medium,high,medium
ZH_0156,长三角城市群高铁与民航服务网络空间特征及其影响因素,文章从联系广度、联系强度、服务能力等方面分析了长三角城市群各城市在全国高铁与民航服务网络中的空间组织特征，并采用地理探测器探讨了其影响因素。研究发现：(1)高铁联系广度与联系强度及其均衡性均明显高于民航，高铁联系广度及联系强度大的城市在空间上呈以沪宁、沪杭为轴线的集中分布特征，民航网络中高值城市则呈岛状分布，上海的航空枢纽地位较之高铁枢纽更为突出。(2)高铁网络中，联系强度呈现一定的距离衰减规律，强度高的城市对主要集中于城市群内部，其中沪宁沿线最为集中；民航网络中，强度高的联系则主要发生在远距离城市群之间，且集中于远距离城市群中心城市之间。(3)综合考虑联系广度和联系强度的服务能力，无论是在高铁网络还是在民航网络中，上海、南京和杭州优势均突出，空间分布与联系广度、联系强度特征基本一致。(4)经济、社会和城市性质三方面因素对民航运输的影响均明显大于对高铁的影响，其中产业结构在高铁和民航服务网络格局形成中发挥着关键作用，多因素交互作用对两者空间组织的影响作用更大。,"['高铁网络', '民航网络', '空间组织', '城市联系', '轴线', '产业结构', '城市群']",T48,T17,1.0,0.7247107936943294,摘要:地理探测器,0.1161090615509338,0.0336485263880676,0.6755555555555555,T48,A39,A46,12.0,0.3089422061043861,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；摘要:长三角,0.3180473754789337,0.2781586150313295,0.98,A39,False,False,False,medium,medium,high
ZH_0157,中国城市家庭的住房阶层时空演变及其影响因素,住房是家庭资产的重要组成部分，也是表征社会群体分化的重要因素。文章基于中国家庭追踪调查2010—2018年的数据，对中国城市家庭的住房阶层时空演变进行分析，并利用面板多元Logit回归探讨了家庭住房阶层的影响因素。结果表明：(1)中国城市家庭住房阶层整体呈现一房阶层占主体、无房和多房阶层占比较小的“橄榄形”结构，且多房阶层家庭的比例呈明显增长趋势。(2)地理上无房和一房阶层未见明显空间集聚，多房阶层呈现极化格局，并随时间变化从京津冀向长江流域转移。(3)家庭生命周期理论中的家庭规模、家庭年收入、婚姻和年龄是家庭住房阶层实现跃迁的正向因素；通过将制度变量、市场变量加入交互项模型，权力推续理论和市场转型论皆得到验证。另外，省商品房均价也是住房阶层的重要影响因素。,"['城市家庭', '住房阶层', '家庭规模', '年收入', '家庭生命周期', '面板回归']",T13,T42,1.0,0.7028845766691469,摘要:表征,0.1117639226684291,-0.1222530237918077,0.6155555555555555,T42,A39,A11,1.0,0.7240546654458666,摘要:京津冀,0.0810525022646209,0.0289618960419046,0.6755555555555555,A39,False,False,False,medium,medium,medium
ZH_0168,城市更新作用下生态韧性时空分异及其影响效应——以环长株潭城市群为例,生态风险的持续累积使得城市越来越脆弱，城市更新所带来生态系统抵抗力、适应力和恢复力的变化，成为生态韧性的重要影响因素。在梳理城市更新对生态韧性影响机理的基础上，基于2006—2020年环长株潭城市群8个地级市的样本数据，运用基于博弈论的组合赋权、TOPSIS模型、因子分析等方法，探究政府主导型与社会参与型城市更新对生态韧性的影响效应。研究结果表明：(1)2006—2020年环长株潭城市群生态韧性区域差异整体减小，空间分布呈现聚集态势。(2)政府主导型城市更新对环长株潭城市群生态韧性有抑制作用，加强环境规制、增大科教投入、调整产业结构有助于生态韧性的提升。(3)城市更新社会关注、城市更新社会行动和城市更新社会认可是社会参与型城市更新的主要因子，高密度、高强度的城市更新社会关注将抑制环长株潭城市群生态韧性的提升，而城市更新社会行动则有助于提高生态韧性，城市更新对生态系统恢复力的影响作用尚不明确。,"['城市更新', '生态韧性', '环长株潭城市群', '因子分析']",T41,T38,1.0,0.7264568020857398,摘要:TOPSIS,0.1593100580329412,0.046120014898142,0.6755555555555555,T41,A39,A43,8.5,0.6490732821894125,标题:城市群；关键词:城市群；摘要:城市群；摘要:区域差异,0.1638908591896137,0.0984226038739546,0.98,A39,False,False,False,medium,medium,high
ZH_0171,工业用地出让结构倾向对碳排放效率的影响及其传导机制——基于绿色技术创新中介视角,如何优化区域制度环境和规范地方政府行为，从而实现绿色转型是环境经济地理学关注的核心议题之一。利用2010—2019年我国261个地级及以上城市的面板数据，借助超效率SBM-DEA模型测算得出城市尺度的工业碳排放效率，研究了工业用地出让结构倾向对碳排放效率的影响及其传导机制。结果表明：(1)偏向低端技术行业的工业用地出让结构对碳排放效率具有显著负向影响，且该影响在中西部地区及中小城市更为显著；(2)绿色技术创新在工业用地出让结构倾向对碳排放效率的影响中发挥部分中介作用；(3)绿色技术创新传导机制具有非线性特征，即在不同的绿色技术创新影响下，工业用地出让结构倾向对碳排放效率的影响存在明显差异。研究认为，为实现高质量发展，需要调整地方政府工业用地出让激励，不仅要合理控制地方政府工业用地出让规模，更重要的是优化工业用地出让结构，从而为实现“双碳”目标和区域可持续发展提供支持。,"['工业用地', '出让结构倾向', '碳排放效率', '绿色技术创新']",T42,T19,1.0,0.7242732289891689,摘要:面板数据,0.1276864414995515,0.0305230642083495,0.6755555555555555,T42,A44,A40,7.5,-0.0062853039510341,标题:碳排放；关键词:碳排放；摘要:碳排放,0.1892737441213139,-0.0448950282216719,0.8,A40,False,False,False,medium,medium,high
ZH_0178,基于多尺度卷积融合时间序列Transformer的复合电能质量扰动识别,"随着光伏、风电等新能源占比不断增加，以及大量新型电力电子设备等非线性负载接入电网，电力系统中的电能质量扰动事件(power quality disturbances,PQDs)频发。为了提高复合电能质量扰动识别准确率，该文提出一种多尺度卷积融合时间序列Transformer模型(multi-scale convolution fusion time series transformer,MCF-TST)。首先，使用3个不同尺度的卷积核对输入的原始电能质量扰动一维时序信号进行多通道卷积操作，初步提取扰动信号在不同时间尺度的多维特征；然后经过时间序列Transformer中的多头注意力机制提取扰动信号更加深层次的暂态局部特征和周期性全局特征；最后通过全连接层和softmax分类器输出识别结果。仿真和硬件实验结果表明，该文所提模型能够在保留信号的原始一维时序特征的同时提取更高维度的深层特征，对多种复合电能质量扰动识别准确率高，具有良好的抗噪能力和泛化性能。","['电能质量扰动', '多尺度卷积', '多头注意力机制', '扰动识别']",T01,T02,8.5,0.7196136575466915,标题:Transformer；摘要:Transformer；关键词:多头注意力；摘要:多头注意力,0.6755432278143029,0.6022824278545192,0.98,T01,A34,A38,2.0,0.7181087534024055,摘要:光伏；摘要:风电,0.0708335723897275,-0.0135089042685316,0.6711111111111111,A38,False,False,False,medium,high,medium
ZH_0188,计及联盟合作成本的新能源场站共享储能优化配置策略,共享储能是缓解新能源发电侧储能配置成本压力的重要发展方向。为解决由于忽视场站间交互行为所产生的合作成本而造成联盟组合理想化的问题，该文设计了一种计及联盟合作成本的场站集群共建共享储能配置策略。首先，利用多场站储能需求的时空互补特性，构建多场站参与下共建共享储能系统框架，提高场站跟踪出力计划的能力；其次，考虑场站间“竞合”关系，建立场站间的合作成本模型，提出基于合并-分裂算法的场站联盟博弈模型与成本分摊方法，以兼顾投资主体在共建下的整体理性和共享下的个体理性。最后，通过数值仿真验证了所提模型和方法的有效性，相较于大联盟模型下可进一步降低年化成本，提升新能源场站集群储能配置效率和联盟合作稳定性。,"['共享储能', '新能源场站', '联盟博弈', '合作博弈', '优化配置']",T38,T37,4.0,-0.1982629244011839,关键词:合作博弈；摘要:博弈模型,0.5769612738754046,0.5618582322992344,0.7022222222222223,T38,A35,A34,7.5,0.5909066846535538,标题:储能；关键词:储能；摘要:储能,-0.0120780532242614,-0.2363808239031866,0.94,A34,False,False,False,medium,medium,high
ZH_0189,基于Transformer与单分类支持向量机的窃电时间识别方法,"窃电量的追回是窃电检测的最终目的，准确的窃电时间识别是进行窃电量精确估算的重要依据。然而，现有窃电检测方法侧重于识别窃电行为，对窃电时间缺乏深入分析，亟需研究基于窃电用户自身计量数据的窃电时间识别模型，为窃电量的估算提供依据。针对窃电时间识别问题，提出一种基于Transformer与单分类支持向量机(one-classsupport vector machine,OCSVM)的半监督窃电数据分类方法。首先，对用户负荷数据按日进行切割，将窃电时间识别问题转化为窃电日负荷数据判别问题；然后，使用Transformer作为重构模型学习用户的正常用电模式与规律，以重构出基于用户日负荷数据的重构值；最后，将构造重构误差曲线作为OCSVM的输入，构造正常用电行为的决策边界，进而判别出窃电数据，以实现窃电时间识别。根据南方某省智能电表用户数据进行算例分析，验证了该方法的可行性和有效性，实验结果表明该方法具有较好的灵敏性和鲁棒性。","['窃电', '窃电时间识别', '半监督学习', '单分类支持向量机']",T02,T01,7.5,0.2439307268366944,标题:支持向量机；关键词:支持向量机；摘要:支持向量机,0.2821343212092349,-0.3147805225950396,0.94,T01,A09,A48,1.0,0.738332221900297,摘要:CT,0.1872860801689881,0.1309444421449788,0.6755555555555555,A09,False,False,False,medium,high,medium
ZH_0196,绝缘子伞裙缺陷诱发芯棒酥朽的起始与发展分析,"复合绝缘子的酥朽老化难以跟踪和预测，且会导致绝缘子断串，严重危害电力系统的安全运行。主流观点认为酥朽老化起源于护套—芯棒内界面失效，然而，在一起500kV线路绝缘子异常温升故障中，发现内界面基本完好。该文开展了现场故障绝缘子样品的泄漏电流、局部放电、水扩散、工业计算机断层扫描(computed tomography scan,CT)、扫描电子显微镜(scanning electron microscopy,SEM)、傅里叶变换红外光谱(Fouriertransforminfraredspectroscopy,FTIR)等测试，定位该绝缘子老化起始点位于伞裙—护套界面处的硅橡胶硫化缺陷，老化从伞裙根部向内侵蚀，扩散并穿透护套，造成护套—芯棒界面初步失效。若该绝缘子继续挂网运行，可能最终导致酥朽，该故障被判定为酥朽老化的早期表现。进一步研究发现，该批次绝缘子存在填料团聚、混料硫化不均、室温硫化硅橡胶(roomtemperaturevulcanization,RTV)涂覆欠佳等缺陷，据此提出了制造改进建议。该文为绝缘子异常温升研究提供了详细案例分析，揭示了酥朽早期发展过程，有助于制造厂家和运行单位严控产品质量，预防恶性事故，保障电网安全运行。","['复合绝缘子', '酥朽老化', '异常温升', '硅橡胶粉化', '工业CT无损检测']",T13,T11,3.0,-0.148619330053227,摘要:SEM；摘要:TEM；摘要:红外光谱,0.3255425948364023,0.2241476424769491,0.6466666666666667,T13,A09,A07,4.0,0.7179619446311547,关键词:CT；摘要:CT,0.1950627218434128,-0.014557538348895,0.7822222222222223,A07,False,False,False,medium,medium,medium
ZH_0198,新能源基地柔直送出系统单极闭锁场景下交流电压序贯波动机理与抑制策略,大规模新能源基地经柔直送出系统作为我国未来“沙戈荒”地区新能源开发的重要方案，其在单极闭锁故障时存在交流电压序贯波动的风险。针对新能源柔直送出系统单极闭锁故障期间稳控切机、新能源降功率以及泄能电阻退出等系列扰动引起的交流系统电压序贯波动问题，研究了机理与抑制策略。首先，介绍了大规模新能源基地经柔性直流送出系统的拓扑结构，建立了适用于系统交流电压序贯波动问题分析的数学模型。然后，阐述了单极闭锁故障、泄能电阻投退、新能源切机或降功率等扰动与交流电压的时序耦合机理。在此基础上，提出了新能源降功率与泄能电阻退出相协调的交流电压序贯波动抑制策略。最后，通过PSCAD/EMTDC仿真，验证所提理论与方法的有效性。,"['新能源基地', '柔性直流输电系统', '单极闭锁', '交流电压序贯波动', '抑制策略']",T14,T32,1.0,0.7117837364136269,摘要:PSCAD,0.0263187284388533,-0.0586875970455223,0.6155555555555555,T32,A32,A27,4.0,0.5777943775519793,关键词:柔性直流；摘要:柔性直流,0.2390716598785826,0.2699598396569943,0.7822222222222223,A34,False,False,False,medium,medium,medium
ZH_0199,针对非平稳信号和高频噪声的自适应噪声完整集成经验模态分解-双向长短期记忆风功率预测模型,"提出了一种基于改进的自适应噪声完整集成经验模态分解(complete ensemble empirical mode decomposition with adaptive noise,CEEMDAN)和双向长短期记忆神经网络(bidirectional long short-term memory,BiLSTM)的组合预测模型，以提高风电功率预测的准确性和鲁棒性。当前风电功率预测面临非平稳信号和高频噪声的问题，影响了预测的准确性。针对这一问题，通过CEEMDAN分解，将复杂的非平稳信号分解为多个固有模态函数分量(intrinsic mode function,IMF)，在此基础上创新性地通过平均波动幅度(average fluctuation range,AFR)计算IMF的平均波动幅度进行高低频划分，应用经验小波变换(empirical wavelet transform,EWT)对高频分量进行滤波，显著降低信号中的高频噪声，提高数据准确性。随后，分别对高频和低频分量建立Bi-LSTM模型，选取最优参数进行训练和预测，将各分量的预测结果叠加得到最终的风电功率预测值。模型经过不同季节和数据集的验证，展示了其在风电功率预测中的通用性和鲁棒性。研究证明，结合CEEMDAN分解、AFR划分和EWT滤波，通过有效的噪声抑制和数据分解，能够显著提升风电功率预测的准确性和稳定性，弥补了传统方法在处理非平稳信号和高频噪声方面的不足。","['风电功率预测', '双向长短期记忆神经网络', '完全集成经验模态分解', '经验小波变换', '深度学习']",T35,T01,7.5,0.2326206198636271,标题:功率预测；关键词:功率预测；摘要:功率预测,0.2853129343010711,-0.0527098581169488,0.94,T01,A34,A09,4.0,0.5480713261283576,关键词:风电；摘要:风电,0.0546117271216977,0.057652329488269,0.7822222222222223,A16,False,False,False,medium,high,medium
ZH_0201,基于改进反距离加权的山东风资源高分辨率网格化数据集生成方法,"风力发电在我国能源结构中占比逐年攀升。对风能资源进行准确全面的评估是提升风电出力水平和消纳能力的先决条件。基于空间插值方法建立的高分辨率网格化风资源数据集，可对风资源进行大范围、格点化和精细化的有效评估。为提高风资源数据集的准确性，文章提出了一种基于K-means++自适应的改进反距离加权插值方法(K-means++ adaptive inverse distance weighted interpolation method,K-means++AIDW)。使用该方法对山东地区2022年全年109个国家级气象观测站点的风速实测数据进行处理，构建空间分辨率为9km×9km的网格点，使用风速实测数据逐小时对网格点进行插值填补，得到高分辨率的网格化风资源数据集。将插值后的结果与原始观测数据进行比较发现，与传统反距离加权法(inverse distance weighting,IDW)和Kriging插值方法相比，所设计的K-means++AIDW插值方法平均绝对误差较IDW方法降低了5.4%，较Kriging方法降低了7.8%；均方根误差较IDW方法降低了5.9%，较Kriging方法降低了8.1%，显示出其在整体误差控制上的优势。与空间分辨率0.25°×0.25°的再分析回算数据集ERA5(Fifth Generation of European Centre for Medium-range Weather Forecasts Atmospheric Reanalysis of the Global Climate)的风资源要素相比，所设计的K-means++AIDW插值数据集平均绝对误差和均方根误差平均降低了11.95%和10.07%，验证了所设计插值方法的准确有效性，以及生成的高分辨率网格化数据集的精准可靠性，可作为评估山东省的风能资源潜力的可靠数据基础，为风能资源管理和风电场选址等领域提供准确的数据支持。","['高分辨率风资源网格化数据集', '风能资源评估', '改进反距离加权插值']",T25,T08,7.5,0.7297353139781146,标题:数据集；关键词:数据集；摘要:数据集,0.261903641270462,0.0695379569865336,0.98,T25,A34,A09,1.0,0.7238162103113726,摘要:风电,0.1360549546277157,0.0272586450812333,0.6755555555555555,A34,False,False,False,medium,high,medium
ZH_0203,电力调度元宇宙架构及关键基础技术验证研究（上）：复杂系统设计原理及架构设计,随着我国能源系统进入高质量转型发展阶段，高比例新能源电力系统面临前所未有的复杂性和不确定性，给电网调度运行管理带来挑战。该文探讨了利用元宇宙技术构造电力调度数字化指挥空间(电力调度元宇宙)的总体框架设计及演进路径规划，旨在将电力系统仿真计算、数字孪生、混合现实结合，应用AI来分析和预测、控制电网运行状态，以满足新型电力系统带来的技术挑战，也是前期大数据、云计算、人工智能沉淀在电力系统中的融合应用，为新形势下电网调度运行管理模式进行新探索。该文分析了新型电力系统下调度控制面临的挑战，阐述构建电力调度元宇宙的动因。在电力调度元宇宙定义及内涵基础上，提出构建电力调度元宇宙实现方法。设计电力调度元宇宙体系框架和技术架构，分析元宇宙六大支撑技术在电力调度元宇宙中的应用方向。提出电力调度元宇宙演进路径与运行生态，为实现其工程化应用提供指导与保障。,"['新型电力系统', '元宇宙', '调度元宇宙', '数字孪生', '架构设计']",T32,T47,10.0,0.4025783968189089,标题:系统设计；标题:架构设计；关键词:架构设计,0.2495184173039276,-0.2101543084363653,0.94,T47,A26,A31,1.0,0.7332572829139208,摘要:人工智能,0.2054291694129661,0.0946948779565773,0.6755555555555555,A26,False,False,False,medium,high,medium
